ax-0,ay-0,omega-0,ax-1,ay-1,omega-1,ax-2,ay-2,omega-2
-0.0018553084234970707,-0.013836005578627701,-0.07581221050387811,0.012895797287599403,0.0023753541358723096,-0.06983077440945173,-0.012513834643256005,0.006096688624161739,-0.07412790390901591
-0.008179140765004724,-0.018803152297125703,-0.11384716409758566,0.020292348235323176,0.00202476829525628,-0.11230515157147902,-0.012620761360891223,0.015664805337455782,-0.11291016976269219
-0.0208693643349962,-0.01763088138518822,-0.12237730794196017,0.025844894796622404,-0.009262396793483943,-0.12140392971938807,-0.005115661500635994,0.02699132415883453,-0.12466460465846059
-0.011491086705614167,-0.013100825484486527,-0.10435142134504187,0.017167495640355187,-0.003436842895036599,-0.10424992528129118,-0.005821758017579413,0.016751819499034804,-0.10733964845457411
-0.0011063861958468535,0.009879937319911061,0.05205306253012955,-0.009009394198539189,-0.005489298729191572,0.050895418866758746,0.009609664948600355,-0.003511539500580807,0.05276550700421545
-0.001898008602076019,0.01006554822513288,0.053057022967779546,-0.007865498493424427,-0.00718402135518264,0.054856617646947825,0.01046843179742919,-0.00296108796570148,0.05653592363548121
-0.0037704175450483024,0.011373595495781989,0.06470507049061229,-0.008009958379458424,-0.00934916217963556,0.06547621127189392,0.012448626446542679,-0.0015182558874956723,0.06824233289806081
-0.009665858085650125,0.012499442894019804,0.09174987430005718,-0.005887761003750985,-0.015000500377537359,0.0920894850307219,0.016343482680992567,0.00299217589557725,0.09651782103525797
-0.00031591376922768255,0.0006564881655573478,0.002625000000000142,-0.0002526440685476916,0.0005757798350880527,-0.00057499999996935,0.0001909432893465457,-0.00046958338596747584,0.0007500000000604246
-0.0009723795665143401,9.255537723184766e-05,-0.0002500000000004943,0.0002527840548626697,-0.00017516916834023653,-0.0006374999999891884,-0.00043506536244310016,9.460516937127079e-05,-0.0016374999999513307
-0.0003575182018013466,-0.00011549025818071537,-0.00013333333333367288,7.159271553964468e-05,0.00014385241093555528,-8.333333333017852e-05,-0.0006871805583204866,-0.0005276785331564156,-0.0012583333332945774
-0.00026315796019643915,1.309210524039852e-06,-0.00033125000000012474,0.0001310960683715308,-0.0001522756822390722,-0.0004187499999863675,-1.9252136504882262e-05,8.72459827044577e-05,-0.00027499999997182556
0.0009828320752594544,-0.01233466398387165,-0.06833355438419195,0.010722749435056883,0.00718373738572281,-0.06936312565390956,-0.011455378142108397,0.008097625015517085,-0.07496220649612084
-0.00563069699280019,-0.018181498288770873,-0.10625831323988737,0.019628539696472245,0.003790149525895181,-0.11321370812120701,-0.012523838681135737,0.01582394196468495,-0.11328781436668045
-0.019508714697625662,-0.017843488752127382,-0.16107822014076445,0.02540537169601268,-0.009011304457757854,-0.12477056888454315,-0.004698136603650419,0.02637704492961997,-0.12361023565867768
-0.011493048432739938,-0.013406767643062435,-0.10703946636625153,0.017333145147517222,-0.0034195722763601913,-0.10784547696894298,-0.005638689787543665,0.016348710716224544,-0.10543754683147721
0.0012982218159721115,0.010558435255547761,0.05143319421502588,-0.00863687023582721,-0.0064157636078185365,0.05439751553684147,0.010042960294800313,-0.004353271734751363,0.05348196289296503
-0.0013789197362032743,0.010158311899135498,0.05350003549071279,-0.008088129131016296,-0.007525662952626948,0.05659668216062563,0.01063607724317233,-0.003715089142905834,0.05642232967641991
-0.003335873167864545,0.01113432287913015,0.06289944449255272,-0.007991443127573177,-0.009755916493869072,0.06711667188283126,0.012623747448229012,-0.0016423443465394896,0.06794556158318994
-0.009147561296026755,0.012632402403809117,0.09125440603901606,-0.006192468244467946,-0.015069449151307911,0.09351815529790031,0.016479260030267884,0.0025161127126512688,0.09395680677054541
0.0024928634150683804,-0.0009515268168076336,-0.0031999999999999334,-0.0005162387536235269,6.115816974378019e-05,0.0017750000001370836,0.00019310721679349774,-0.00011102752692226936,0.0019749999998985857
0.00013349893065697473,-0.0005416864683607188,-0.002912500000000065,-0.0008574623988884102,0.0009468432045109695,0.0006875000000405862,8.111796455224764e-06,-0.00032483674361791535,0.0010499999999247223
0.0008021025572445868,-0.00023131521031617808,-0.0012666666666670758,-0.0004923589614922294,0.0007466301713792463,0.0002666666667039408,0.00011202871635719789,0.00014153944832443318,0.00034999999994530145
0.00039144897540088763,-0.0002948637176804425,-0.0013625000000000256,-0.0002814918641163245,0.00021651037162240846,0.0005937500000330331,0.00012091741330506378,0.00015811934810021868,-0.0002875000000512884
-0.0012533083009538815,-0.01248503398512879,-0.0692646072488892,0.012623573958057965,0.006531174046912891,-0.07569598656229637,-0.011943536343150818,0.007698434888243899,-0.07611901797996978
-0.00751480918355517,-0.017812106997299022,-0.10857611335974973,0.02002874916943777,0.0025404327817101103,-0.11255212997727249,-0.01336900210506685,0.015742548136761975,-0.11476934284915252
-0.019900015458884694,-0.017300765018111786,-0.16105727484023807,0.025702137096578103,-0.009509431765422825,-0.12438914349318282,-0.004780165785771879,0.026696681982014425,-0.12484246927595422
-0.017958712743154456,-0.012417311125943358,-0.10623019781878025,0.017230443080095297,-0.0038053834740303075,-0.10625827458495274,-0.005302780835619273,0.0167779524951005,-0.10776921806592288
-0.0010680086476450024,0.00973715427878445,0.04995488433781969,-0.009710142417910378,-0.004492300849028019,0.05319971029811299,0.009327305653328982,-0.004383905113092279,0.05210571706735223
-0.001859205424500601,0.010451457484017225,0.05323547561820641,-0.007903881120200414,-0.006914134490939829,0.055832042805281645,0.010268012902968051,-0.003580970054527387,0.056444622946782985
-0.004050315624325769,0.011561291614990097,0.06480039937066,-0.007870022196268731,-0.009465029050858118,0.06727023777883072,0.012067088772934933,-0.002663437190845005,0.06684218800043773
-0.009988270276546274,0.013059795898451,0.09312340199100716,-0.00641663222591302,-0.015045594541198623,0.0946517310651096,0.015814925284531312,0.0024018534287427087,0.09364139538794447
-1.224992329795782e-09,-1.2249999918301029e-05,-0.0005250000000000803,0.001110509565260126,-0.00044636768969930074,-0.003325000000042877,-0.0009737924053787594,-0.0001540709411718133,-0.004599999999932436
-0.0001388890243030843,-2.7083333287828746e-06,-0.0008000000000002158,0.0006944444444443679,-0.0012028130608095673,0.00044999999997408224,-5.484898961867953e-05,0.0005147637926719265,-0.0015374999999817618
0.0008035622767882389,-1.8303568378040353e-05,2.49999999995616e-05,0.00044058854989667946,-0.00026313808682803294,-0.0014000000000180535,-0.00038602109897280446,2.0492360770586948e-05,-0.0013583333333381613
0.0004599236640730271,-0.00012687309159713407,-0.0005687499999999595,0.0004662313699774066,-0.0003409826683699105,-0.0010687500000106098,-2.2228120583933058e-05,0.00031813301818772147,-0.001018750000003621
-0.0005243610202293469,-0.013404548733494927,-0.07271810450823113,0.014173275723065176,0.003109113873515923,-0.07512343559685775,-0.011455716487390744,0.006785712244120057,-0.07224255512587874
-0.006024462084431982,-0.019008482406873375,-0.11070031262626161,0.020882447578483235,0.0015974870997322495,-0.11650518840733426,-0.012769838514960065,0.01564899731991883,-0.11294514865367589
-0.019999755169275785,-0.017591133321724226,-0.12163976977502884,0.02616026607161284,-0.010125461016211035,-0.12576493202186567,-0.004717800836269635,0.027419425127961732,-0.12493894052338916
-0.010974647400869791,-0.01308354235814537,-0.10377539508383596,0.017625293363165113,-0.004051385379716242,-0.10786560392250233,-0.005432207935382022,0.017223000680167144,-0.10853984058665223
-0.0012039475005762301,0.01051837720020943,0.053025452763087545,-0.009712750098863493,-0.003684081470278766,0.05153670746729233,0.010970362813743362,-0.004017042697618267,0.05605389546770034
-0.0014482630691524544,0.010492428187540197,0.053527617484263365,-0.008455877773392358,-0.006492750545153723,0.05477072770263547,0.010949560915345873,-0.003461317091832086,0.057741306455283414
-0.004582355308176729,0.011159503472520245,0.06503939750290236,-0.00836922554769276,-0.008736289113163234,0.0649120788482153,0.01261386540477009,-0.0013479595649679155,0.06819539428907599
-0.00990780921394564,0.012733230812045032,0.09258968841341464,-0.006620246093092121,-0.014572995257556625,0.09215475052060107,0.01648221774566534,0.0024977479379356972,0.09439541467299861
-6.752690899503033e-06,0.0009187169115761652,0.003974999999999717,-0.0008150322863137438,-0.0004786902217251976,0.004850000000011789,-0.0007665375805140928,8.628840279800709e-05,-0.0012250000001934325
-0.0006965603023113677,0.00033853285054626884,0.001224999999999443,0.00011934295887176354,-0.0012195657015132452,0.0029749999999939547,0.00020911869062778532,0.00052089841898812,-0.00043750000009445955
0.0003561578374504183,0.00018942515668125985,0.0007833333333329285,0.00010507081328999959,-0.0007669604689952703,0.00176666666667676,-0.00020075435354471077,-0.0002964667569216317,-0.0006250000000503538
0.0002627496283850932,0.00010468314903159707,0.0007812499999995866,-0.00018340480711555087,-0.00026148462711031,0.0011937500000058776,-9.182822415112011e-05,-0.00025076149941896225,-6.875000004846754e-05
-0.0008175435510862639,-0.013417905627462152,-0.0712018389906613,0.013078722649204066,0.004365866301925259,-0.07601448128449206,-0.010966380139094956,0.00682077768557332,-0.07316791278633161
-0.007061390881280611,-0.018505033159283,-0.11134352857364709,0.02030666558181442,0.0023986348341350125,-0.11456798898195064,-0.012723804802581038,0.015307768795884876,-0.1123050146551563
-0.02031154866754695,-0.01777780049913985,-0.12088654873229346,0.026221330410239854,-0.009744539104739047,-0.1262103231617684,-0.005057839386229945,0.026315165354143664,-0.12352279976957092
-0.01164069718863311,-0.01280516887146974,-0.1055485550959904,0.017448859817802163,-0.003980545005052703,-0.10855148434407991,-0.00545559962430851,0.016147614088748857,-0.1051558706830269
-0.00036497827084897017,0.011191164932981517,0.05315095436367634,-0.009507200541419153,-0.0051129632874444275,0.05423930169952129,0.009388652214795123,-0.00375775468881151,0.052219506036843555
-0.0023510056380910476,0.010530007208558099,0.05389966681149816,-0.00822598773462154,-0.00703616161794164,0.05586340294208014,0.010023731624755585,-0.0037317714031210375,0.05397227540475669
-0.004274299940848492,0.011239226960868551,0.06436859327114419,-0.0080186451098361,-0.009095357746328232,0.06565249833426397,0.012051457762222686,-0.0022985534366990307,0.06608070463303879
-0.009875167953197235,0.012979490364214542,0.09269289794136348,-0.006254940045775268,-0.014908067354308552,0.09302683653999999,0.016196806058229922,0.0020344382198465485,0.09327890217823986
-0.0006317526908897197,-0.0009187169115761453,-0.004450000000000049,-0.0010291451267852025,0.0008472274550669345,0.002875000000024386,-0.000514912441278853,0.0006636069037821435,-0.0017500000000225668
0.00013604637276916817,-0.000400347656444176,-0.0025249999999998043,4.658372856440144e-05,-0.000777555244009366,0.0009250000000182723,0.000369029107782606,0.00010912941451736281,0.0010499999999691312
-0.0004504937384896308,-0.0003781405087108832,-0.0016749999999998613,-0.0002236655463358891,-2.7412195116990494e-05,0.0005999999999950489,0.00016362166561922908,0.0002148653650220687,-3.333333336759855e-05
-0.0004648956713599065,-0.0003347975120590852,-0.001631249999999577,6.712264626647442e-05,-0.00018920710677456696,0.00011875000001104752,0.0001305879779611426,0.0003806709585140119,-0.00014375000001454197
-0.0005450266526360603,-0.013463461218742999,-0.07316236015027272,0.01255049564655858,0.007781786408679603,-0.07959078837589395,-0.009244819893013123,0.008982775831591072,-0.06964687922588197
-0.007105430402473998,-0.018491424423264048,-0.11246574343539309,0.02094206303192769,0.0035896294750197783,-0.11878221519436849,-0.011850624939940824,0.016185543292087594,-0.11216163952658675
-0.020202932644196415,-0.01799899221401383,-0.1215024068767289,0.026219557845471246,-0.010167936220588567,-0.12908066312991018,-0.00477492689500425,0.02698401162438132,-0.12262554007556048
-0.011523223702171495,-0.01309294770528032,-0.10663833301244119,0.01766901649737822,-0.004555667106679493,-0.11238053080642185,-0.005166561964648223,0.01649519283191035,-0.1048970144403194
-0.0037501717824600656,0.010648921077538924,0.05294735637471346,-0.008599860386156177,-0.00560133190338763,0.05429707232806891,0.01081214713469919,-0.0023103079597255882,0.05314314096716011
-0.0031896333405982227,0.010432820011452194,0.054437120404353376,-0.009218518687511803,-0.006348089915274456,0.0568674963623117,0.010596089288274367,-0.003440873477188343,0.05566702851427241
-0.004781603244856182,0.011076823263655342,0.0648821418862124,-0.00831352847810837,-0.009383225726456088,0.06808805814338588,0.012407209213925163,-0.0015248933579142016,0.06671512691460713
-0.009773370728351728,0.01298419526598194,0.09140022956871871,-0.006226173044550438,-0.014993475718006338,0.09383514736902576,0.016245501203007145,0.0027695395917591206,0.09414522018714178
0.00062331804184107,-0.00046080840722787577,-0.002749999999999717,-0.0013276402374071128,0.002120165403969587,0.0007000000000090267,0.0005116281529167488,0.0007871659659930419,0.0007999999999341867
0.0006909354574961372,-0.00044699552503961833,-0.002662500000000105,-5.773118362991288e-06,0.00047666051301390827,-0.0007375000000031662,0.00043074201613405955,0.0007135670588483597,-3.7499999994139444e-05
0.0002641227054785343,-0.0003679122299599957,-0.001491666666666916,0.00010072708727025339,5.7712452967389237e-05,-0.00034166666666261375,-0.00023762500548402915,3.569566928152135e-05,-0.0009666666666833615
-2.984689784797729e-06,-0.0002802419662768264,-0.0011875000000000822,2.356521220118377e-06,0.00015302270604738112,-0.0005937499999664198,6.211424424295535e-05,0.0002682945235991283,-0.0001312500000016925
-0.0025133412907690778,-0.012343973776532315,-0.06871536517793074,0.012266148484565281,0.0044430048425359026,-0.07076401289816125,-0.011471729781491191,0.007624784916629435,-0.07535250605625876
-0.0061689641552965645,-0.018700528607649942,-0.10884931079936448,0.019410953764711678,0.002635755619879227,-0.10893388907051715,-0.01191991077421443,0.01689276230002232,-0.11507269994175395
-0.019537508410184264,-0.01741029392032431,-0.16068507637399024,0.025546174099134462,-0.008427009092522706,-0.16219281527735108,-0.0045917887925870215,0.027480062571261156,-0.12522839514641504
-0.011556692860720837,-0.013200478004897324,-0.10588126352766883,0.01734600097201135,-0.0032867085350026044,-0.10590969307790603,-0.0051297453404267205,0.01722188529599378,-0.10845449288257036
0.001157931275717894,0.00946401452520363,0.048215680009287984,-0.008495170510328803,-0.004688048620866969,0.051032887531832216,0.008102182367703686,-0.006599114143426843,0.05174879877483107
-0.0010980767398231321,0.009816892483933979,0.050737404028083286,-0.007964109000269424,-0.006699920685579144,0.053182236455073806,0.009845685689905157,-0.0036761364051883672,0.05445504556966796
-0.0035608176413531073,0.010697212858522171,0.06221781682457938,-0.00805241615934851,-0.008931731946771762,0.06465491806899593,0.011971137742033374,-0.002521016405132581,0.06628331412522985
-0.008628943712176677,0.012816195974615996,0.08884714463985002,-0.006032894727666338,-0.014174347068721099,0.08910815448757159,0.016100377465281004,0.0019604279239854015,0.09352478048266777
-1.2814570495012223e-05,-0.0012687262140516444,-0.00492499999999956,-2.2119028820349884e-05,0.001784442552117682,-0.0024749999999684746,-9.66173671311521e-05,0.0007795199343102466,-0.003424999999968037
0.000538018324922371,-0.000999169805974993,-0.003987500000000958,0.0003066351434571901,0.00033346749011502967,-0.0025500000000011624,0.00026452883516066744,0.0008101749795825292,-0.00037499999998580336
-0.0003638904671952682,-0.00048716090975943173,-0.0019750000000008806,0.00012271479710267746,0.00037731750227825475,-0.0011666666666521053,-6.956016311466489e-05,0.00024744045487975645,-0.0006500000000168408
-6.813946951853438e-05,-0.00024866940537644793,-0.0012937500000006464,-7.28203917042156e-05,0.000563635559910464,-0.000874999999989079,5.064407317488747e-05,0.00019879672863578146,-9.375000000755307e-05
-0.0014351138304807831,-0.013417172412099483,-0.07255123118336107,0.010829456487903427,0.008204458656693725,-0.07108298769331611,-0.012802962631029702,0.005948239097837427,-0.07417415770749614
-0.008275549976661923,-0.01835060183279503,-0.11187683585646209,0.019749867147732515,0.0036202849270793192,-0.1135040901212081,-0.012422817726296756,0.015157003745189555,-0.11034706007082562
-0.020576487824905048,-0.01777820311262478,-0.1643708246936941,0.025500730168987875,-0.009012397834781694,-0.12495069459140806,-0.00521514868101282,0.026140496671983423,-0.12119747547671977
-0.011872894759054434,-0.013206539847115954,-0.10645032707032351,0.016995274150664347,-0.003739922978693884,-0.10775501539629917,-0.005908781049468167,0.01623556432550722,-0.10525711194877552
-0.0015160420803461694,0.010382764446588953,0.05381234224501601,-0.010223536749447149,-0.004917528261330628,0.054180084698796094,0.008369118106012208,-0.005363300992405895,0.05031212132702301
-0.0016918224191154864,0.010615675028871546,0.05468319879702729,-0.008434245264483171,-0.006222428427845841,0.053337935787123314,0.009595267041148041,-0.0036398821656427297,0.05321264951294591
-0.003603838298417626,0.011669081568811048,0.06520484909020483,-0.008353729576713162,-0.008892646577451726,0.06610199312297264,0.011937678952258559,-0.00216416284165577,0.06607883309877789
-0.009433351834579226,0.012881075040371217,0.0917521040255935,-0.006042725535580408,-0.014627342412588614,0.09211279217253843,0.015800423087187387,0.0024084482696616837,0.09305341776186804
-0.00031281999973015173,-0.00019999965866691487,-0.002099999999999971,0.0009368916965846186,-0.0009036856914307334,-0.00035000000000451337,0.0010463325919272959,0.0004825770610270008,0.00172499999990805
0.0005546894349456939,-0.0002220810814151984,-0.0013000000000001487,0.00042105793917242745,-0.00023930035854731932,-0.00057499999996935,0.0002730630228320319,0.00048384791803073805,9.999999992515995e-05
-0.00026821919876399543,-0.00011314208475593402,-2.5000000000529576e-05,-2.7730702131404223e-05,-0.00032646186893287813,0.001025000000017447,-2.4151796455619745e-06,0.00020795837043270055,-0.0008250000000487034
-0.00013242966315511092,0.0001492467672658292,0.0007937499999991739,-0.00037718838546024465,0.0001594425791629524,0.0012125000000251518,-0.00041873486979716076,1.9856936989429873e-05,-0.002000000000035307
-0.0005600332641311767,-0.013668246731780704,-0.07444008998287903,0.01253992165919926,0.004881814688155461,-0.07423327146907077,-0.010782132053806237,0.00827451042245686,-0.07357074443330447
-0.0074197809554754635,-0.018227371096600584,-0.10987627651229628,0.02101218781796521,0.003099658959387291,-0.11658679340058598,-0.01312925528087113,0.0162176324561589,-0.11483382462151859
-0.019680037595716564,-0.01784426698929035,-0.16116284903902567,0.02643785359443063,-0.009886148918884785,-0.12545447587375413,-0.004929460900695333,0.027472363015796846,-0.1244044808622687
-0.018140795423532967,-0.012221970044317333,-0.10767035365240987,0.017351319224996966,-0.0036615884069560326,-0.10580363594990816,-0.005310873177480212,0.016844432695586192,-0.10691770324886551
-0.0008755883288968924,0.010451274032235242,0.050708725427649794,-0.008416736315582096,-0.0070533483415013976,0.05585895224164972,0.009028829570625202,-0.006604261924371413,0.056171096794033204
-0.0018932880071209635,0.010105644013118953,0.05319252310080584,-0.00802025020351587,-0.007224375029590835,0.05531822793729546,0.009847199281091186,-0.004086629055059953,0.055765415345487845
-0.004595399015475518,0.01117510544625337,0.06491652172021681,-0.007786631299835526,-0.00950317217636641,0.06599040726461188,0.012305014743872881,-0.002435353273560243,0.068035520944143
-0.009797064276082249,0.012362854298525081,0.09127007695127595,-0.006271927899773775,-0.014846583441227724,0.09208231607069628,0.016189809359631685,0.002128643508397517,0.09448799639664718
-0.00031346039749274857,0.0003429982072561651,0.002550000000000067,0.0005384374965680672,-0.0011326010154119603,0.00022500000014247235,-0.000810431712332943,-0.0006132139662856639,-0.001150000000027518
0.0004162465288374643,0.00015277700752429403,0.0011124999999997842,0.00035479239503563884,-0.0007575182932225329,0.0008250000000487034,0.0003892969305159995,0.000417088565342801,1.2499999968440534e-05
8.928005714289469e-05,-1.4142855634185377e-05,0.0002583333333334144,0.00022810422429182995,-0.0002808025866532108,-0.00011666666663856518,0.00010929685592389207,0.00014311129200742352,-9.166666670168411e-05
-3.1753159750692067e-07,-9.072294330213519e-05,-0.0004937499999995208,0.0002561180404162708,-0.00030813638505679036,-0.0003437499999758842,5.274918109035722e-05,-3.029320398476178e-05,6.249999984220267e-06
-0.00035266484554874467,-0.014098448021532931,-0.07683164501051602,0.012422070729364854,0.006133080362125121,-0.07481972882588117,-0.009908637678242987,0.00960370593942883,-0.07314168352747785
-0.00689616257339925,-0.019795285287678113,-0.11701543598280598,0.020543753752259673,0.0022371209990940727,-0.11594148037878949,-0.01237204818891243,0.015773020171219423,-0.11125161455662891
-0.021243623275563197,-0.01775278687947838,-0.12621815923164081,0.026220780203953815,-0.009970968463178718,-0.12735118859259487,-0.004959114611643405,0.0264242548904436,-0.12129000656958173
-0.012145433022911207,-0.012934870131013772,-0.10908927337065624,0.017396218383104935,-0.004382996555363593,-0.1099435294142026,-0.00538014906670343,0.016191918392770243,-0.10361237538802914
-0.0011139518291819472,0.010027011937731017,0.04919007684433819,-0.00830455561461399,-0.006533999866026319,0.051836880939148955,0.010017692321812044,-0.004001314286378177,0.05471449066249967
-0.003204485360415917,0.010440732226384782,0.055745971177835474,-0.008199384719229097,-0.0069509325321126525,0.055297636185658305,0.010393102753433593,-0.0038024095285008976,0.056695936743245134
-0.004189646614362925,0.011867040619220929,0.06687534664207849,-0.007815646416780524,-0.009397855072304903,0.0651569652375746,0.012353248070105297,-0.0023777211987097147,0.06706476895419478
-0.01063520758937558,0.012873674363209452,0.09582044653190305,-0.006014739647997182,-0.015096200217476631,0.09288153603348448,0.016207922195935653,0.00276140909508554,0.09476301636650586
0.00030906933092683664,-0.0006597381069709677,-0.0013500000000002278,-0.001317135428797328,0.0006769524818345252,0.0031000000000780403,-0.0007039260204663722,-0.0013977355739075437,0.00029999999995311555
-0.0002784583305542259,-0.00019444285648540353,-0.00011249999999993088,-0.00110666482385101,0.0009601780361603554,0.001287500000080044,0.00037652313472944264,0.00010494409768043352,0.0013499999999666557
0.0002678241049214325,3.477676479024744e-05,-0.00019166666666651326,-0.0004923589614912381,0.0007466301713832113,0.00042500000005200417,0.00035259208150494644,-9.6388315713934e-05,0.0020999999999678685
-6.580064769518878e-05,1.7190784631616315e-05,0.00038749999999987666,-0.00022335654916906314,0.0004028122588291345,-0.00017499999995784776,0.00016828040321375788,-0.00047074310975158654,0.00137499999997015
-0.001247316791547215,-0.012266251864012992,-0.06800320794879769,0.011622347782836578,0.005840702943696319,-0.073295365187942,-0.00975998243870485,0.007794126487666031,-0.0696686568956828
-0.006582180766166272,-0.01832901370553743,-0.11060771666741061,0.019305994000276123,0.00375449237469436,-0.11086256798238381,-0.011839983357590943,0.014747365784500052,-0.10635888915859759
-0.01950877759922898,-0.017373777088831966,-0.16153453444961097,0.0254859326295721,-0.008927595014512704,-0.12307746474729726,-0.005814702924750963,0.026007579878624176,-0.1607123616423678
-0.018054992495845548,-0.012290301312118931,-0.10834196698409368,0.016785328557663414,-0.003350404198663492,-0.10488869544932611,-0.0055258101741752,0.016553078347549776,-0.10545917403410598
0.0010311535117366044,0.010287057025567148,0.052607221332391305,-0.008481783474595384,-0.006675381963167082,0.054764077641156206,0.010114992510808218,-0.0033565494338347324,0.05296340727820592
-0.0016823814653714002,0.009815647474787463,0.051747177112219066,-0.00787929225075522,-0.008117926846795687,0.05672065203787824,0.01003785070749034,-0.004283995055821678,0.05456531552663346
-0.003668201337008895,0.01100968816550092,0.06385101390570097,-0.00813805652344346,-0.00998212556944933,0.06771972477525405,0.011909355857511914,-0.002483298227834837,0.065582132453601
-0.009202989171183382,0.012903319451744683,0.09097305337137537,-0.005791018594741848,-0.015336629197309957,0.09358490471205183,0.015783646742589426,0.002153774428096564,0.09200470580812414
0.0009340202663521424,0.0006628003208873799,0.002149999999999626,0.00013795146605946607,0.0004394327549062105,-0.0009999999999621423,-0.0001950526613836434,0.00011309535144499172,-0.0025250000000198725
0.0004147791100583831,0.0003254371458594645,0.001937500000000155,-0.0002556883954624784,0.000493865284960525,-0.00044999999997408224,-0.000787481407816938,-0.00034179326574568236,-0.002300000000010627
-0.00026903452965211717,0.0002029954474173654,0.0011083333333336003,0.00012400230793475315,7.093294050543517e-05,-0.0003666666666587067,-0.000690469951696225,-0.0005256811444991667,-0.0012833333333498824
-6.610861711562215e-05,9.118346585715957e-05,0.0003625000000004687,9.280526055173506e-05,0.00035459333091429553,-0.0009124999999832184,-0.0002251123433319019,5.622962390880887e-05,-0.0009125000000054229
-0.000613517645367545,-0.013802252131724117,-0.07404370781120095,0.013743800801185868,0.004268074116832443,-0.07829778771704099,-0.011701149103544861,0.007441309575903499,-0.07348831390316946
-0.0070893474787528075,-0.01913824163384846,-0.11517928853508934,0.020759566078757716,0.001977260875209009,-0.11568672333064356,-0.013279705404659368,0.01601603348993446,-0.11505000907168217
-0.021085152086373064,-0.017675793456401117,-0.12684730457142426,0.02627524183389287,-0.009740056799023964,-0.12471543597524226,-0.004066077426804046,0.027052322063437304,-0.12797693245415095
-0.011842723540527593,-0.013181771205456203,-0.10856795190439553,0.01726851174445136,-0.004095488504741057,-0.10747230834985688,-0.005390020001403896,0.017467012623866126,-0.1106066140907247
-0.0004382743618580598,0.009585167247453476,0.04811488160437485,-0.007976049402721314,-0.006253430480669675,0.05208787490555977,0.010478514919060045,-0.0034989908643326406,0.05400382504858747
-0.0017498515031472766,0.010363799011467573,0.05479817082034023,-0.007559307155734064,-0.007452590846797798,0.05449186729542532,0.009995514964337673,-0.003878293929751278,0.054081073305889404
-0.0031975090405105583,0.011421885982383325,0.06346281594379614,-0.007181568277169322,-0.00962498043091477,0.0643221986699712,0.012160242586353497,-0.0020283780835992993,0.06632967609646971
-0.009377463394871192,0.012542475455203667,0.0912487715122472,-0.006332675895972206,-0.014785175839034104,0.09028819888690087,0.015752738564839542,0.0024506075453550004,0.09210299443132008
-0.0021875606374885392,-8.662497170253483e-05,-0.0007500000000001603,0.0005098119924447364,-0.0018730097132574342,0.0031250000001037392,-0.0010350057224675635,-0.00048095706199624555,-0.002725000000047828
