ax_0,ay_0,yaw_0
-0.433347664,-0.110497972,-2.891925984
-0.433347664,-0.110497972,-2.891925984
-0.433347664,-0.110497972,-2.891925984
-0.433347664,-0.110497972,-2.891925984
-0.433347664,-0.110497972,-2.891925984
-0.433347664,-0.110497972,-2.891925984
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.238927542,-0.167073726,-2.531359983
-0.264181244,-0.379352435,-2.179102464
-0.264181244,-0.379352435,-2.179102464
-0.264181244,-0.379352435,-2.179102464
-0.264181244,-0.379352435,-2.179102464
-0.264181244,-0.379352435,-2.179102464
-0.264181244,-0.379352435,-2.179102464
-0.264181244,-0.379352435,-2.179102464
-0.264181244,-0.379352435,-2.179102464
-0.264181244,-0.379352435,-2.179102464
-0.264181244,-0.379352435,-2.179102464
-0.264181244,-0.379352435,-2.179102464
-0.264181244,-0.379352435,-2.179102464
-0.264181244,-0.379352435,-2.179102464
-0.264181244,-0.379352435,-2.179102464
-0.264181244,-0.379352435,-2.179102464
-0.264181244,-0.379352435,-2.179102464
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.424767153,-0.089849127,-2.933139746
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.234044588,-0.236903209,-2.350124633
-0.443533039,-0.251552069,-2.625673935
-0.443533039,-0.251552069,-2.625673935
-0.443533039,-0.251552069,-2.625673935
-0.443533039,-0.251552069,-2.625673935
-0.443533039,-0.251552069,-2.625673935
-0.443533039,-0.251552069,-2.625673935
-0.443533039,-0.251552069,-2.625673935
-0.443533039,-0.251552069,-2.625673935
-0.443533039,-0.251552069,-2.625673935
-0.443533039,-0.251552069,-2.625673935
-0.443533039,-0.251552069,-2.625673935
-0.443533039,-0.251552069,-2.625673935
-0.443533039,-0.251552069,-2.625673935
-0.443533039,-0.251552069,-2.625673935
-0.443533039,-0.251552069,-2.625673935
-0.443533039,-0.251552069,-2.625673935
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.371610861,-0.276596037,-2.50173902
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.325708313,-0.072897839,-2.921408056
-0.425464718,-0.079873486,-2.956020266
-0.425464718,-0.079873486,-2.956020266
-0.425464718,-0.079873486,-2.956020266
-0.425464718,-0.079873486,-2.956020266
-0.425464718,-0.079873486,-2.956020266
-0.425464718,-0.079873486,-2.956020266
-0.425464718,-0.079873486,-2.956020266
-0.425464718,-0.079873486,-2.956020266
-0.425464718,-0.079873486,-2.956020266
-0.425464718,-0.079873486,-2.956020266
-0.425464718,-0.079873486,-2.956020266
-0.425464718,-0.079873486,-2.956020266
-0.425464718,-0.079873486,-2.956020266
-0.425464718,-0.079873486,-2.956020266
-0.425464718,-0.079873486,-2.956020266
-0.425464718,-0.079873486,-2.956020266
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.379074339,-0.02650746,-3.071779484
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.300386248,-0.291664365,-2.370925076
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.591486714,-0.112443173,-2.953731667
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.36846077,-0.035166196,3.236745252
-0.32261327,-0.075635165,-2.911306426
-0.32261327,-0.075635165,-2.911306426
-0.32261327,-0.075635165,-2.911306426
-0.32261327,-0.075635165,-2.911306426
-0.32261327,-0.075635165,-2.911306426
-0.32261327,-0.075635165,-2.911306426
-0.32261327,-0.075635165,-2.911306426
-0.32261327,-0.075635165,-2.911306426
-0.32261327,-0.075635165,-2.911306426
-0.32261327,-0.075635165,-2.911306426
-0.32261327,-0.075635165,-2.911306426
-0.32261327,-0.075635165,-2.911306426
-0.32261327,-0.075635165,-2.911306426
-0.32261327,-0.075635165,-2.911306426
-0.32261327,-0.075635165,-2.911306426
-0.32261327,-0.075635165,-2.911306426
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.397130496,-0.113522548,-2.86316102
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.47350769,-0.206616717,-2.730144962
-0.189807843,0.111682509,2.609747898
-0.189807843,0.111682509,2.609747898
-0.189807843,0.111682509,2.609747898
-0.189807843,0.111682509,2.609747898
-0.189807843,0.111682509,2.609747898
-0.189807843,0.111682509,2.609747898
-0.189807843,0.111682509,2.609747898
-0.189807843,0.111682509,2.609747898
-0.189807843,0.111682509,2.609747898
-0.189807843,0.111682509,2.609747898
-0.189807843,0.111682509,2.609747898
-0.189807843,0.111682509,2.609747898
-0.189807843,0.111682509,2.609747898
-0.189807843,0.111682509,2.609747898
-0.189807843,0.111682509,2.609747898
-0.189807843,0.111682509,2.609747898
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.525991886,-0.011512432,3.16347625
-0.451548504,-0.087772138,-2.949606436
-0.451548504,-0.087772138,-2.949606436
-0.451548504,-0.087772138,-2.949606436
-0.451548504,-0.087772138,-2.949606436
-0.451548504,-0.087772138,-2.949606436
-0.451548504,-0.087772138,-2.949606436
-0.451548504,-0.087772138,-2.949606436
-0.451548504,-0.087772138,-2.949606436
-0.451548504,-0.087772138,-2.949606436
-0.451548504,-0.087772138,-2.949606436
-0.451548504,-0.087772138,-2.949606436
-0.451548504,-0.087772138,-2.949606436
-0.451548504,-0.087772138,-2.949606436
-0.451548504,-0.087772138,-2.949606436
-0.451548504,-0.087772138,-2.949606436
-0.451548504,-0.087772138,-2.949606436
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.396645491,0.03837127,3.045153292
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.431690313,0.036653424,3.056889054
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.267549185,0.187129457,2.531255539
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.388673929,-0.059435484,3.293335776
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.417362638,0.133822375,2.831310962
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.189677158,0.004751379,3.116548072
-0.302301908,-0.071509133,3.373871787
-0.302301908,-0.071509133,3.373871787
-0.302301908,-0.071509133,3.373871787
-0.302301908,-0.071509133,3.373871787
-0.302301908,-0.071509133,3.373871787
-0.302301908,-0.071509133,3.373871787
-0.302301908,-0.071509133,3.373871787
-0.302301908,-0.071509133,3.373871787
-0.302301908,-0.071509133,3.373871787
-0.302301908,-0.071509133,3.373871787
-0.302301908,-0.071509133,3.373871787
-0.302301908,-0.071509133,3.373871787
-0.302301908,-0.071509133,3.373871787
-0.302301908,-0.071509133,3.373871787
-0.302301908,-0.071509133,3.373871787
-0.302301908,-0.071509133,3.373871787
-0.357831196,-0.063693292,3.317745895
-0.357831196,-0.063693292,3.317745895
-0.357831196,-0.063693292,3.317745895
-0.357831196,-0.063693292,3.317745895
-0.357831196,-0.063693292,3.317745895
-0.357831196,-0.063693292,3.317745895
-0.357831196,-0.063693292,3.317745895
-0.357831196,-0.063693292,3.317745895
-0.357831196,-0.063693292,3.317745895
-0.357831196,-0.063693292,3.317745895
-0.357831196,-0.063693292,3.317745895
-0.357831196,-0.063693292,3.317745895
-0.357831196,-0.063693292,3.317745895
-0.357831196,-0.063693292,3.317745895
-0.357831196,-0.063693292,3.317745895
-0.357831196,-0.063693292,3.317745895
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.360441255,0.009061004,3.116459304
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.303377864,0.027602024,3.050860133
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.372631644,-0.054273917,3.286225942
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.358810552,-0.066745694,3.325509827
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.296577291,-0.092422456,3.443684957
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.356262583,-0.079227342,3.360416412
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.169598185,-0.061126555,3.487519876
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.278404375,-0.009539608,3.175844548
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.136685302,-0.036292261,3.401121327
-0.338932403,-0.046095836,3.276766332
-0.338932403,-0.046095836,3.276766332
-0.338932403,-0.046095836,3.276766332
-0.338932403,-0.046095836,3.276766332
-0.338932403,-0.046095836,3.276766332
-0.338932403,-0.046095836,3.276766332
-0.338932403,-0.046095836,3.276766332
-0.338932403,-0.046095836,3.276766332
-0.338932403,-0.046095836,3.276766332
-0.338932403,-0.046095836,3.276766332
-0.338932403,-0.046095836,3.276766332
-0.338932403,-0.046095836,3.276766332
-0.338932403,-0.046095836,3.276766332
-0.338932403,-0.046095836,3.276766332
-0.338932403,-0.046095836,3.276766332
-0.338932403,-0.046095836,3.276766332
